602.265721327685,602.522562754805,700.001946392778,700.002662914525,19291820.9848328,12713970.8594315,1300.56728461718,1300.53744468642,1532.04813832972,1534.70827266873,6256242.05758688,7925877.4178022,4099.38302844448,3796.64702034196,521.170803954804,521.219409265227,15176.2363243092,1622.51023957986,42667.335988526,5839290.361487
602.606394610478,602.513289350893,700.005982258539,700.003868026046,11814883.0871187,13899950.0885544,1300.73777847613,1300.55016670666,1533.42694749258,1534.24852670879,4260481.69148289,5756688.82072241,3977.82943185001,3827.00738093045,521.208336540062,521.161870031544,14805.1168215641,1622.03332471147,29776.7934696747,7082561.83747006
602.972518147123,601.97164513725,700.003409412644,700.005656137536,7465943.25117077,11889163.476962,1300.61177727749,1300.56727119656,1533.73247333335,1537.38898068872,3088438.14346824,4666791.75600702,3971.53217962198,4086.49217623443,521.162282525844,521.184542324752,13972.4869544256,1622.61115421148,41170.9800372208,8921260.42315293
605.275685325478,605.782085137812,700.002502391355,700.001624423904,15441001.9103539,6548749.93897698,1300.60253257989,1300.50843843117,1534.06844902603,1536.89145330768,6713968.76350422,8141115.41469891,4183.67161671614,4134.45823302999,521.18321497709,521.10753352619,14728.3968221768,1622.54356724535,24564.5722506188,9704971.74319901
604.124809373032,604.704574676114,700.003779922726,700.004014879182,11325866.8373715,14776922.1260726,1300.74422688815,1300.53485902178,1534.12002962017,1531.98699449956,6172655.93812564,6032972.06216934,3924.81477687387,3390.94380540853,521.171242715152,521.217545470923,14361.3264152153,1622.49063161468,44810.3876443679,5247158.84100825
603.852704615234,603.278006088157,700.00152952748,700.003135633465,10698906.6027185,12161100.6767465,1300.64186220112,1300.55363231613,1533.26371363457,1531.41918381731,8360702.60942368,6072864.76414642,4108.39420079158,3807.44021274374,521.184674937097,521.14165616576,14889.3556180795,1622.20375353951,30549.7180962019,6261900.76197215
602.813381289404,602.908553692297,700.004698214729,700.0021520707,7259299.16883795,7921218.03841122,1300.47456101239,1300.53819967488,1529.5116376576,1533.82914613531,5130087.0889306,6131296.46340429,3650.47981008279,4279.31829580173,521.245819444831,521.17321821678,14790.5091321543,1622.30169316508,21218.6582410654,5252034.47280253
602.463446217487,602.362186563999,700.003047162803,700.002517625868,9835370.0660366,16536601.751954,1300.57269256574,1300.62377480307,1533.13694667327,1536.73178517239,8482232.79393508,5454394.16270267,4006.3484699826,4113.32286279815,521.219739835161,521.163823024869,14230.8192350816,1622.65607532337,57285.3538342001,4943452.09662267
604.679041738089,606.090519554676,700.002572515715,700.002195819314,17548717.7004855,8073360.67105943,1300.64920666071,1300.46327073295,1533.34838938233,1536.44729024511,4441879.42544053,5742770.75354918,3731.11470626507,4198.08593836491,521.191695751441,521.191035136854,14624.6320793777,1622.46069126034,33057.6189351089,6240518.37449243
606.090135832595,605.079242522975,700.003064665303,700.002436414776,13538418.9096661,15121214.2049515,1300.69139254713,1300.56297820973,1534.93420658725,1533.66630829137,5984824.41296189,7760896.88196531,4002.67898103826,4235.6111399979,521.146349387499,521.189398763973,15277.9328652949,1622.42092795291,26260.1524998692,5974910.84127596
603.637009728385,602.508658377793,700.00307660098,700.002123309589,10940319.7840539,10680291.7530867,1300.69875232428,1300.53501884341,1532.18842262643,1535.82344882813,5359782.48245126,5581272.61675843,3863.37552640368,3964.48290004957,521.195109315246,521.139657482882,14383.7703485322,1622.47039028863,22129.4586502191,3987165.22137624
602.557008544065,604.149374903556,700.002496166052,700.002825398439,11909456.8801615,15423194.9932451,1300.64130190573,1300.55758508334,1535.27037248549,1536.41078127844,6321858.89464406,5060300.40654042,3555.21904560847,3370.9152288857,521.199307284603,521.195519933128,15073.650180384,1622.56627802032,38911.1500429108,2240585.39600555
602.878033349367,602.617630693641,700.005145704176,700.002192095421,7188836.18078073,12102954.7315232,1300.72818172837,1300.49594817315,1531.83409368119,1535.12349524665,7346894.25195573,4105300.70515663,4061.35664362985,3666.52335543841,521.152685617582,521.134033482307,14895.827207653,1622.4977432382,49631.7390448078,6855440.71710118
603.236117711552,602.238337056731,700.00155615755,700.003013838621,14327325.566522,12476600.6742341,1300.53994617333,1300.59264568408,1533.54138441785,1534.00757213682,6181846.29788652,3102462.8971747,4118.93685358982,3930.02068454818,521.172270962785,521.201039261474,14686.1366620971,1622.64167166793,32157.4238679941,7306007.64055453
602.410421808685,602.231945887876,700.003755177176,700.00465876806,13589854.385784,16589043.2654761,1300.69340410045,1300.62397822747,1532.25989815463,1537.49668334517,7302441.33160707,7814377.75042804,4065.11514662959,3884.80669408151,521.195597567161,521.194491681922,15086.9617413484,1622.52342530402,41608.3316952319,6201836.6402079
602.288349046044,603.140844227995,700.001961917405,700.001327989292,11634850.6561915,13133576.7698246,1300.62563363645,1300.58910718073,1534.44196090422,1535.97927886943,7464552.74623504,3673954.60179019,4153.80960587873,4248.06680326432,521.235669548267,521.206343568252,14227.2160895105,1622.5036490114,49114.2524458464,4517529.00134833
602.388278853537,604.446312222684,700.004790145631,700.003803807335,8205555.37095632,7620786.15757531,1300.72073243794,1300.58442129836,1533.32511087467,1534.26267351513,5987870.72708822,4462139.88026094,4144.2295319816,4214.91825188245,521.159156733595,521.036637112051,15259.8900625138,1622.74650172068,41365.6979568676,6787765.61979812
602.585371742449,602.225825360165,700.00269392633,700.003422896305,13090676.0924193,11208487.2559004,1300.63826589648,1300.54324521305,1532.64796370302,1537.07426208662,6844466.9446198,5510348.34610991,3931.73211659991,4030.12590914718,521.208667646477,521.16530963763,14993.7575694336,1622.51766905998,55600.6361584773,6361118.47227014
602.595209306004,602.615019311792,700.003355338433,700.002272880767,13753382.1409433,11409192.4154294,1300.72021270782,1300.64433498723,1537.02186129738,1536.12531193565,4550131.0628774,4507802.83229138,3595.69342038688,3876.88150674768,521.255939589009,521.161823566662,15118.2813162476,1622.36868881241,36931.3897736578,8395876.11294452
605.129602342067,604.34980834292,700.002669217444,700.003595574779,12204668.0031998,12648493.4435353,1300.59197090535,1300.53847627213,1533.85814953499,1534.80809473787,5077511.18400616,3758275.48375029,4213.60943336466,3796.4865969321,521.187014838856,521.146971203964,14404.8811012191,1622.77080284861,32013.3428198275,8460244.83209792
